RF,underhang bearing ax,underhang bearing rad,underhang bearing tan,overhang bearing ax,overhang bearing rad,overhang bearing tan,microphone
-0.027136550000000027,0.03288938654,0.0008519779549999953,0.0022577229755,-0.047273260644999995,0.0093054937821,-0.08935480577,0.014335014891
0.27768705449999986,0.008890024175000007,-0.011735298040999997,0.0011688101620000006,1.9355896000000004,0.01398312237655,0.42300297401,0.011322488816500002
0.021518959999999965,0.03272986632,-0.004651333404999998,0.0009143511300000017,-0.8232704706699999,-0.0084394158675,-0.39771672986,0.013770470447000003
-0.04691595000000001,0.010585509640000013,-0.01925986274499999,-0.0027360766655000006,0.03649056502649999,0.0039825185585,0.020185847624999993,0.013497664189000001
0.10815176949999994,0.05012765072750001,0.02420641595,0.004382092429999998,0.759436690125,0.0065131315185,0.22875854926,0.007457550570000001
-0.35212594,0.03728027754999999,0.0008789353500000026,0.003577638674999999,1.7616351,0.08332395640000001,0.338283471145,0.01294558396
0.4633377805,-0.063385315005,-0.00046940913999999977,-0.0002511032205000001,-0.9236028759999999,-0.011886244794000002,-0.0578545992115,0.031947938014999996
0.179355445,-0.02068808485,-0.005171256625000005,-0.003514600441499999,0.18613552298899996,0.010817803049500002,0.1436471923225,0.015432864676000002
0.04035077200000002,-0.006461754200000005,0.015050728090000007,-0.006492087239999996,-0.15046207554699997,-0.03270958681550001,-0.768424852245,0.011729204686999999
-0.024396724999999977,-0.007913978998349988,-0.009249497894000005,-0.006587649775000002,-0.33510628074050003,-0.054613247332499996,-0.48589834345,0.011709028009999997
-0.10850344500000006,0.003928262550000009,-0.029831803270000002,0.005493447851499996,0.19160940367499998,0.0021365037260000007,-0.022222228645,0.012445246104999998
-0.05502753,0.005575175820000002,-0.008479367385000004,-0.002983646590000001,0.11234130426300001,0.0025685478689999996,0.06300921193,0.012917389264999999
0.25401702800000003,0.07589118302000002,0.018663449229999997,-0.0011282191895499998,-0.270883629218,-0.051266196855500004,0.195023065785,0.0014874924050000003
0.1594993204999999,0.04820493189999998,-0.0043408392409999995,-0.006483197864999999,-0.09446897226699999,-0.0022273345769499996,-0.052571982336,0.005368203148000001
0.055145275,0.04321907740999999,0.018599353165999994,-0.0004740589820000016,0.10579653801999998,0.01447995610705,-0.072143550065,0.006798243420000002
0.1357410900000001,-0.010905651009500006,-0.015267274669999999,-0.007099258106,0.26684938284,0.021477660851049997,-0.016526022163000007,0.0180374488379
0.24210202,-0.024831685165,0.031193881194999995,0.0034618278099999957,-0.15665481672550002,-0.0288704283155,-0.27459209448499994,0.012767365440000003
-0.20871952,-0.0475835266,-0.017756554844999998,-0.004978272813899998,0.12716106869149998,0.020300292597,0.6844422575,0.01175076486
-0.170794695,0.0033622546150000082,-0.028162958249999995,-0.0035681424499999998,-0.052148794255000006,-0.0095231031385,-0.2326202907,0.013468105923499998
-0.11059965999999997,0.023290348204999995,0.00016944764499999466,0.0069671662879999974,0.25932751731,0.0239954868395,0.08024511801,0.015291192330000002
-0.24475042,-0.021390677085,-0.034874120895,-0.008525220824000002,0.006166816143499999,0.0015626071484999993,0.52578032275,0.016628555431
-0.580674565,-0.0344074711995,-0.0034987590300000005,-0.0017418064319999996,0.07303276031650002,-0.00289386661565,0.10411990742999999,0.029373689552000003
0.36829613000000005,0.006880179134999991,0.01271386107,-0.002430570746999999,0.26574568145800004,0.004823319039300001,-0.0056126431164999924,0.011680418175
-0.12558106999999996,-0.04186320332999999,-0.025596671605000006,-0.0074650862469999996,0.409346483803,0.004587528019,0.70287732,0.014832426681
-0.5803881599999999,-0.14359609935000003,-0.021886467558999995,-0.0010476586369999995,0.66834114,0.10217678936,0.091527312151,0.0137123285279
-0.09440446999999993,0.0002532234694999964,-0.015257420355000004,-0.006598339844999998,1.0962691224549999,0.00644575111,0.34083554952500006,0.016607140495000002
0.028598176000000024,0.00600830223065001,0.007522708399999999,0.000408848139999999,0.017083419878,0.0006532042214999998,0.03299818441200001,0.011676089012900001
-0.14425412500000004,0.05014909187999999,0.002505103685000002,0.009313440314500003,-0.7317871255499999,-0.010548489966999999,-0.15906605406801003,0.007652108639499998
0.297425325,-0.03919592292,-0.011176467724999998,4.433055360000005e-05,-0.033637118999999986,0.021680357552,-0.04439098893,0.021308382333000003
0.240864515,0.017770451535,0.01966126328,0.006415737384999998,-0.4987977430049999,-0.0012983844304000004,-0.1436275501495,0.008756591899
-0.15126465499999997,0.05402946365,0.012355766735000002,0.007708805510000005,-0.46995102590399995,-0.039533193242499994,-0.078077100958,0.010146771703000003
0.04881128499999997,-0.009563699735000004,0.015586607750000002,-0.00018945051999999984,-0.62708599199,-0.011599793995000001,-0.093406836789,0.013548782970000001
-0.27396944,-0.012518657319999993,-0.03250708317500001,-0.00016932817000000266,0.18210317266,0.005099274515,0.3172480295375,0.0143483006395
-0.15318333799999997,0.0011135174950000035,-0.021984808224000008,0.00584080924,0.16626766233999998,0.0079136016788,0.05196239623,0.013737048665
0.321486275,-0.16512246475,-0.079146984969,-0.017515838176499997,-1.02233415006,-0.149972686215,-2.6136175,0.04311398821
0.14392982,0.022560893190000004,0.026470930834999996,0.006094849569999997,-0.057513148854999994,-0.015572313949,-0.19515491126700002,0.00977571671
-0.20031172500000005,0.0012598760999999882,-0.017744601989999997,0.0029842558399999996,-0.18228583047500002,-0.0025971954329999996,-0.016352440027000002,0.011200923156
0.026978669999999965,0.024473426536650005,-0.010456615675000001,0.0008427198249999979,-0.29848566752500005,-0.0164643005745,-0.1195946571,0.016572772877000003
-0.20337742000000006,-0.03417126175850001,-0.028441179804999998,-0.006870298925000001,-0.007556218776000009,0.019537835987850003,-0.0210695974005,0.019508486185
-0.1210867335000001,0.038983694614999995,0.0057244778849999955,0.013038526184000003,0.45417492248999997,0.010941507094799999,0.08122197638999999,0.008856668724
0.2694863220000001,0.05959115675,-0.012310410655000003,-0.0011688497804000007,-0.10190518606949998,-0.020391253756500003,0.07557358915,0.01306455404
0.05881678500000004,0.002914328745000006,3.08442849999917e-05,-0.003980189549999999,0.039772953599999994,0.0081762454695,-0.18312364056500002,0.01182804851
-0.003050745000000006,0.05489101524,0.027520167635,0.0073406275145000005,0.06519276830300001,0.0102422535195,0.208132221635,0.0009774559749999988
0.045462384999999966,-0.010152109025000002,0.009504103580000006,-0.0033794407700000013,0.5243061156819999,0.01560590063535,0.144851061335,0.015251415985
0.17024654000000003,-0.00917868808,-0.007058326620000001,-0.003110588660000001,-0.111714284675,-0.018331557105200003,-0.2683189041355,0.012762107345
0.16815817499999997,0.01985830688,0.015407025440000001,0.006308467870999998,0.008754360335000001,0.0021157059129999992,0.28024460724000005,0.008581246435
-0.0031267650000000344,-0.0014590957299999944,0.002357311130000003,-0.00026300285149999955,0.08054092305149999,0.004864551772500001,-0.13016031282,0.0116348269995
-0.21294041500000002,-0.01773339223500001,-0.020333648165,-0.006827629057000001,-0.04196290828,-0.0050959951,0.045416317065,0.0168799316
0.1792360584999999,0.07381249409,0.001068154410000001,0.0012219268320000005,0.784310601,0.022458486585,0.162938658915,-0.0012269862891999988
0.02121848499999999,0.006744021734499991,-0.0004973912189999972,0.001604037064499999,0.80519645604,0.019085294234500002,0.1279520310975,0.013427796274000002
-0.21752382094999995,-0.005533469406499993,-0.017349810845000004,-0.006115305488999999,-0.08313521260765,0.01161209714705,-0.08493804455,0.017566945924999997
-0.018640470000000024,0.044667128001499995,0.016466371011000003,0.011208026136600002,-0.09784999419,-0.001312543743,0.28289024909,0.00422425395
0.15204924499999992,-0.025365276900000004,-0.009084172899999998,-0.0069506241324999996,0.6117099883000001,0.0211523829845,0.222311205705,0.014372625363000002
-0.07446896999999995,0.036045568855,0.004488912328,0.0072900915800000006,-0.22728460751700003,0.006199434378550001,-0.0424692059465,0.011709410661000001
0.29102901499999995,-0.011142116550000004,-0.0034202914250000003,-0.0011274804732999994,-0.12589653820000002,-0.0029069829280000004,-0.18678539833594998,0.019449735035000002
-0.02716219499999994,0.029357253004999986,-0.011887826869999998,0.0065673149699999964,0.03246126349999999,-0.004415921638499998,-0.03369285185000001,0.012596203550000002
0.006595379999999977,0.002478050815000003,-0.0028632019599499933,-0.0005344973750000062,-0.032053662850000005,0.0019714873965,-0.016128004179999992,0.013739438481
-0.5720127660000001,-0.004548402069999981,-0.008728122395,-0.0011444432018999997,-0.29306526161,-0.014308131622999999,-0.143187877015,0.021173350439000004
-0.056245745,-0.013430184731500013,-0.01709106358999999,-0.003743795708400002,-0.14520161604,-0.025881440622,-0.9502557157,0.01366870836
0.031529835000000075,0.007433961495000006,-0.0009524382649999979,-0.0018631497800000063,-0.07783585893,-0.011545411722500001,-0.33582561821499995,0.01916442317
0.15070814499999993,0.06534412746,0.0030331292649999997,-0.004638251993499999,-0.59611924535,0.0025451790125499995,-0.0916846258275,0.0038862101519999996
0.038802354999999976,-0.0019850869000000095,-0.008711396615000004,-0.003670677864,0.9157291875500001,-0.006033540892499998,0.193080350765,0.015523925124999999
-0.23207634500000004,-0.014662008649999997,-0.028140607561999997,-0.005025171299999999,0.2914753156795,0.004587172092,0.1162181856675,0.015030927264999999
0.04943044999999998,0.014530669315500002,0.017186706940000008,0.005620476085000001,0.07588468614449999,0.019106785072050003,0.34376949195600004,0.0076076752850000005
-0.12281905999999998,0.04926138584999999,0.015966151980050004,0.0040653407784999995,0.64106352217,0.00287780632105,0.26948453629849994,0.0080170603069
-0.24133912,-0.015776694200000017,-0.01356734304195,0.007266448506499999,-0.13132010399999997,-0.0018503968005,-0.006520238725000002,0.010669457094
-0.024501300000000073,0.01193141159000001,0.0016057752400000069,0.0012646973171000014,0.20675707653,0.026194674492,0.018082126756999984,0.01406848163
0.08406836500000003,0.029384744984499993,0.01883292570150001,-0.0030091050099999937,0.32949276885,0.0018911013999999998,0.2439565076,0.01236018984
-0.19325510499999995,-0.027439297476500007,-0.0019852409050000012,-7.446610999999948e-05,-0.06738461974,-0.013064186123,-0.25382528635,0.014037777092
-0.10127775000000006,0.019105014104999995,-0.017331804973000003,-0.00025097107449999803,-0.83064280686,-0.015865658394,-0.16218326064499997,0.0129823128395
0.24805551499999998,-0.015886337035000003,0.025845488684999997,0.0023991710454999956,-0.05490283058,-0.011477548511500001,0.1346082613,0.009670140330999999
0.04183169000000004,0.016339398694999993,0.010136793590000007,-0.010310242347500003,-0.28955075215,-0.0054897266140000005,0.024082253857499996,0.040040911391
-0.04078597500000004,0.04095363018000001,0.015764162299999992,0.00805193239,0.10198113141000002,0.018019361576799998,0.02120633832,0.01181711568
-0.12345496000000003,0.027863316755,0.0016014259299999907,-0.0014491325800000006,-0.7333220171,-0.030488828435500003,-0.256169397765,0.015848548174999998
0.046308683549999986,-0.022160034650000007,-0.00047271542400000754,-0.00559956517,-0.00819583636600001,-0.002027224463,-0.08382538342500001,0.013553181244999999
-0.58591626,-0.06536375553999998,-0.009202956759999999,-0.00019840601500000022,0.454916233495,0.001722410677550001,0.18361275188499998,0.028062994126000003
0.23844636500000002,0.03823326338000001,0.026609605189999993,0.004468102660000001,0.496443949175,0.005605559823500001,0.054959213170000014,0.009927226634999998
-0.04999073999999997,0.0077342491449999854,-0.006915906620999999,0.0017142428749999982,0.111231544555,0.021128260537049998,0.50925531055,0.004749092663999999
-0.281141125,0.02279692343,-0.016744485579999996,-0.0012417863850000001,-0.33392542282499993,-0.0008649929374500003,-0.16063081520999997,0.0126105564959
0.10222098499999993,0.011117427094999997,-0.0009160537799999986,-0.0043143923780000005,-1.8412225799999997,-0.005228689804000001,-0.9742782550000001,0.013108556517
0.03553515499999998,0.007270983089999993,0.0013578447450000013,-0.0003474444400000003,-0.50278425726,0.006491521362999998,-0.234946051655,0.013844552755000001
-0.21920231999999992,-0.005214356079500002,-0.027034231854999997,-0.0007345146900000001,0.40827599359,-0.0026238049724999998,0.032076135320999996,0.020278796304
0.05035868899999997,0.0046649578665,-0.026670437009999996,-0.00916140978,0.155845365715,0.0018801290234999994,0.015572189576999986,0.019037830139999996
-0.027901080000000036,0.048236555550000004,0.008086784203999997,0.0020170065330499974,-0.04942386247500001,-0.030147822467499998,0.024025146399949997,0.011604373245
0.5866960769999999,0.010651410055000003,0.013143294145,0.0007684849684999999,-0.20131855181499997,0.007357938675549999,-0.11067755966899999,0.0080638538625
0.14837619000000005,0.016741494755000003,0.013389399599999997,-0.004292133374499993,1.38122518625,0.0294126212185,0.574429363405,0.012272535355000003
-0.114202315,0.03219345337000001,-0.006245135109999999,0.0029295916219999967,0.459758185655,-0.0014533424140000006,0.853841275,0.00983178171
0.009237149999999942,0.011743657455,-0.0016404997750000057,0.0014162393250000012,0.029537476479949996,0.0044934735165,0.10433519954149999,0.01290972449
-0.08437446,0.02881489530000001,0.007256666949999996,0.004090872583,-0.45067539112500005,0.006740977613,-0.47147918629999996,0.010931378789400002
0.04305580999999998,-0.0009615619500000107,-0.007644940233999996,-0.0033830122540000006,0.527798337725,-0.019625181057,0.26561336771,0.014755080127899998
-0.030576642499999935,0.03648228952265,-0.006438602115000013,0.006299270724999999,0.32273181348499996,0.004908001645299999,0.30372658810000003,0.009173838250999999
0.14457862500000004,0.044722341111499996,0.020405887469999995,0.010446862190000003,0.014149771510000003,0.0146034782383,0.012521874291000002,0.007975176607399999
0.02869654499999996,0.012750156000000006,0.012148364942000004,0.002453364165,0.012825618440149998,0.008614465295799999,0.013826487594550003,0.0095020828639
-0.10303820500000001,0.002391379449999995,0.008445063974999997,0.004975799445000001,-0.157816067165,0.009806957372550001,0.19926361291,0.008741400033500001
-0.004083574999999996,-0.012555505379999997,-0.016654674419999994,-0.012199240211500002,0.12041150851499999,0.022506855781,0.51887569308,0.0174492425679
0.174493035,0.0415928697,0.020845775776000004,0.008406580415000002,0.32892925019999997,0.007974622835,-0.019914328729999996,0.007898622765
-0.09787533025000002,0.06452919765500001,-0.018209273459000006,0.011283319849999997,-0.43629464775,-0.0046253728355000025,-0.076890245039,0.012852487985
-0.28094009500000006,0.012289288565000004,-0.023996127460000006,-0.0035531379684999977,-0.38953561979505,-0.009973465466500001,-0.21570895206250001,0.014672733497499998
-0.027144039999999904,0.035198913320000004,-0.009669292609999993,0.006531723722999999,-0.6085006744999999,-0.0036839048524999994,-0.19030523096799998,0.012966339060999999
